Forward,0.651656449,0.415704429,0.728304029,0.561066329,0.591594934,0.500126779,0.756540239,0.683515668,0.547976315,0.350475907,0.785359621,0.884165585,0.542947352,0.142112091
Forward,0.66587466,0.417477667,0.74485153,0.559821188,0.603453457,0.506550014,0.779760361,0.660237372,0.554314017,0.350770265,0.792604327,0.875928342,0.553361177,0.167934448
Forward,0.677138984,0.413892388,0.763510883,0.557364643,0.621769607,0.511180878,0.791881859,0.673965514,0.571273446,0.373790056,0.827150643,0.902206361,0.545568585,0.167911023
Forward,0.683887243,0.412794888,0.765785694,0.551733792,0.628968239,0.50855118,0.792545199,0.666917145,0.575434208,0.374401122,0.834748864,0.887813807,0.549289525,0.171406433
Forward,0.694159508,0.411976933,0.777953327,0.556081355,0.635118186,0.499530286,0.813444257,0.689512253,0.57755816,0.361218393,0.855815709,0.891851187,0.559872985,0.157882527
Forward,0.69752574,0.41101709,0.784884751,0.552536368,0.639682472,0.498084009,0.821785748,0.688759208,0.58479917,0.358539402,0.856880486,0.889313757,0.565882325,0.149889156
Forward,0.702724457,0.40964362,0.792817235,0.552279592,0.643723607,0.499953955,0.832392514,0.690926373,0.59241569,0.359281868,0.860917926,0.889447272,0.570856214,0.140429243
Forward,0.704299092,0.408619434,0.793694973,0.552089691,0.64387399,0.499120206,0.833373249,0.694540739,0.594277501,0.364922464,0.861161828,0.889285982,0.5715639,0.14359127
Forward,0.706690311,0.409864426,0.79430902,0.551326215,0.644652426,0.500385284,0.834216893,0.693941712,0.595450282,0.368261606,0.862269998,0.889005125,0.572227657,0.144084394
Forward,0.704616845,0.410205275,0.792020619,0.551314771,0.645018637,0.502121389,0.832002461,0.688816488,0.597926974,0.368518651,0.859538198,0.890408576,0.574401081,0.152396932
Forward,0.701533675,0.409890324,0.787401795,0.54989624,0.640795112,0.49944514,0.828750789,0.690345526,0.593094528,0.369439185,0.856222034,0.898487628,0.571520329,0.160480112
Forward,0.689001381,0.415267646,0.780322433,0.554990172,0.632280707,0.508489132,0.821190178,0.687168121,0.575085759,0.382549763,0.851274669,0.891590834,0.551260293,0.174824104
Forward,0.679487705,0.415543228,0.767249465,0.549572945,0.623875558,0.509285212,0.805758357,0.667835891,0.571344912,0.384550869,0.840494633,0.88173461,0.549750328,0.178646088
Forward,0.657310128,0.4267326,0.750626683,0.566068232,0.603080332,0.513204753,0.792719543,0.689448953,0.546194792,0.378593057,0.824999332,0.888560414,0.543183208,0.177436486
Forward,0.620176494,0.429097444,0.705809414,0.552311063,0.564333141,0.51131779,0.744860291,0.692972898,0.511975884,0.42086646,0.775758684,0.898656487,0.490605116,0.191201493
Forward,0.591046453,0.423917323,0.674403131,0.556083918,0.534795165,0.506795943,0.705182672,0.684761703,0.487159163,0.402248651,0.729664922,0.8871333,0.482459933,0.206758559
Forward,0.57680434,0.420447439,0.661316931,0.560255647,0.524944782,0.496256977,0.692114532,0.69452107,0.472334445,0.376209825,0.708206117,0.873654366,0.471835226,0.197210595
Forward,0.553003907,0.414635539,0.634453118,0.556877851,0.496649265,0.489380151,0.665054381,0.693228781,0.452048302,0.362695754,0.680390477,0.881599665,0.447483391,0.174120516
Forward,0.521541476,0.405777812,0.60321939,0.549680948,0.46816501,0.485242277,0.628333569,0.690036833,0.420166016,0.367003798,0.643971562,0.881648064,0.426983178,0.181245714
Forward,0.503005922,0.402080595,0.587754071,0.546285212,0.452805459,0.478631705,0.615182996,0.685272455,0.405929387,0.350590557,0.631752849,0.869474828,0.397742659,0.163960174
Forward,0.484245598,0.403447032,0.57016027,0.548954129,0.433387995,0.480537832,0.599906921,0.693295658,0.382897317,0.352718204,0.611527741,0.869863629,0.389568388,0.165421233
Forward,0.473280191,0.40536958,0.561005235,0.546902716,0.427755445,0.484619468,0.589967847,0.690879464,0.374783456,0.370181054,0.602376342,0.876703978,0.369885176,0.189841405
Forward,0.463052571,0.410782486,0.55295527,0.552234411,0.417304575,0.483739436,0.579155982,0.703232229,0.36222893,0.367524326,0.585014999,0.887218416,0.354319394,0.187945679
Forward,0.4531582,0.411345363,0.541639149,0.552922189,0.405580342,0.488032162,0.570306957,0.698631704,0.353987157,0.369923234,0.579773486,0.882618725,0.348476321,0.175583497
Forward,0.447265208,0.411700219,0.535353005,0.550052941,0.400586784,0.486968994,0.562749863,0.69313246,0.347622871,0.369624317,0.574064195,0.883075893,0.340475738,0.181163594
Forward,0.435185999,0.413443655,0.521979153,0.556043267,0.387863785,0.488589734,0.5529598,0.70358479,0.329462945,0.371848464,0.560775459,0.8774212,0.325026184,0.188345745
Forward,0.424565405,0.413900882,0.512185633,0.548630416,0.380950123,0.485947609,0.541995406,0.687947989,0.325024247,0.38000685,0.55682689,0.87697947,0.319885731,0.207463801
Forward,0.40963769,0.419096261,0.497936875,0.55517894,0.359044939,0.495119929,0.529542565,0.696198046,0.30378592,0.374433517,0.527344048,0.887314081,0.289753586,0.164602667
Forward,0.39848578,0.41865319,0.487498581,0.550150335,0.352945,0.490677327,0.521092355,0.687502623,0.294010311,0.368465245,0.5209589,0.883208156,0.280933589,0.169229344
Forward,0.381723464,0.418826878,0.465862662,0.563458145,0.331293315,0.491456032,0.493815511,0.704237044,0.27469945,0.371511281,0.501039565,0.886981308,0.27146259,0.192264616
Forward,0.344863832,0.415669262,0.424364477,0.562698066,0.291378975,0.496917337,0.44043237,0.695321918,0.242912382,0.376556754,0.450809538,0.875908077,0.243055254,0.188207686
Forward,0.317763895,0.413666248,0.397998095,0.561781347,0.26666075,0.485939085,0.420529187,0.697837412,0.217301518,0.365589976,0.425015867,0.886622488,0.219840169,0.196984291
Forward,0.304567039,0.413370311,0.381612599,0.554964125,0.251248688,0.488900989,0.402600288,0.681245208,0.203189328,0.369616479,0.411385,0.869747341,0.20447202,0.187233478
Forward,0.289009631,0.410441846,0.370384872,0.558481276,0.238575906,0.48370409,0.390277624,0.697606087,0.184721619,0.356306702,0.398325384,0.879154801,0.192671329,0.176175848
Forward,0.282313973,0.410418451,0.364064842,0.559096277,0.229390174,0.479782313,0.383944958,0.703659415,0.178947136,0.359229684,0.393868506,0.877416253,0.189731896,0.178238779
Forward,0.269307554,0.410990834,0.353088796,0.558988154,0.215378478,0.480065644,0.377307236,0.69877404,0.166868776,0.360085398,0.386140168,0.876102328,0.179286748,0.185698897
Forward,0.257676691,0.409569561,0.343743712,0.557801306,0.20569095,0.481344581,0.370970488,0.698733389,0.153201699,0.358869344,0.377013743,0.87026751,0.149976194,0.175146267
Forward,0.254534423,0.408634752,0.338406414,0.553212345,0.201251909,0.48205471,0.366175383,0.689878047,0.145587638,0.359174371,0.372834027,0.867962658,0.145931914,0.170791015
Forward,0.244660407,0.407900304,0.328625023,0.545483947,0.19444254,0.477198184,0.357284784,0.682480395,0.131034449,0.349351913,0.365155786,0.863258719,0.124766156,0.168638319
Forward,0.233946085,0.40790838,0.319612354,0.548502803,0.185158357,0.483138472,0.344701171,0.678884625,0.128771335,0.353449643,0.360726535,0.854649246,0.117561519,0.157767743
Forward,0.231235936,0.408699125,0.315568984,0.548362553,0.18040666,0.480438739,0.342374802,0.680023551,0.127474427,0.351758301,0.35864839,0.854515016,0.119714841,0.159118369
Forward,0.221865416,0.407997012,0.308026373,0.546667993,0.173006743,0.480300725,0.33610025,0.678662539,0.123167731,0.355626255,0.354151636,0.852611244,0.114399031,0.164030105
Forward,0.219734386,0.408705562,0.305115461,0.545624316,0.170224622,0.48026225,0.332787454,0.67879504,0.118830346,0.355409503,0.352306068,0.849372149,0.106252216,0.164531142
Forward,0.211523846,0.409881711,0.299857616,0.539896429,0.164064944,0.481903762,0.329285383,0.675522923,0.113680579,0.366683275,0.34891358,0.849092901,0.097893752,0.167097434
Forward,0.209216803,0.408174872,0.295262337,0.540128052,0.158030242,0.481679499,0.329479933,0.674008131,0.106730357,0.363476813,0.34674257,0.848127663,0.087282456,0.167626068
Forward,0.208101436,0.407968611,0.294071555,0.537673831,0.157543749,0.480033487,0.328841865,0.672625005,0.104815409,0.360620499,0.346552789,0.845991373,0.085293233,0.167004526
Forward,0.203811675,0.406572819,0.292312086,0.536507785,0.154817104,0.480094016,0.327871025,0.673061192,0.104307152,0.361238122,0.34588781,0.845583022,0.084697798,0.164530501
Forward,0.202572018,0.406187117,0.29179889,0.534963727,0.155060381,0.481678277,0.326619297,0.671674609,0.105608977,0.365834355,0.345581919,0.844309509,0.084995106,0.163969353
Forward,0.201372415,0.406781584,0.29137817,0.534187078,0.154637232,0.48258546,0.326780438,0.66906327,0.105671309,0.36653617,0.345724761,0.839373887,0.08405938,0.163957313
Forward,0.201497868,0.406544983,0.291837633,0.535050631,0.15506129,0.48297438,0.327782214,0.669743478,0.10566783,0.365785778,0.346655756,0.838836551,0.084844232,0.163200855
Forward,0.202968478,0.407233089,0.293236077,0.538629651,0.155368835,0.482614458,0.33049202,0.658051789,0.108025476,0.360762089,0.349280685,0.831138968,0.085751437,0.162101775
Forward,0.205869049,0.407640129,0.297192276,0.534537017,0.158643812,0.484036177,0.332339495,0.667778969,0.10908673,0.366356343,0.352181017,0.832103789,0.086237147,0.169559062
Forward,0.211164236,0.407737225,0.298680842,0.540255129,0.162227467,0.483691216,0.336820722,0.65175736,0.11520014,0.354666442,0.35893032,0.830286741,0.094045505,0.161495119
Forward,0.216599509,0.405561715,0.304050952,0.54249835,0.16773124,0.487079412,0.339772046,0.657965422,0.122244522,0.363048017,0.364214718,0.838615417,0.099888347,0.169052124
Forward,0.226776809,0.406936526,0.313262165,0.539217591,0.178691119,0.48271969,0.350228488,0.662514806,0.12867108,0.355290085,0.368199468,0.838641822,0.110683486,0.166189805
Forward,0.239382192,0.408897966,0.326941669,0.54352802,0.191665679,0.486192703,0.361755669,0.657752812,0.135892123,0.354352444,0.374687284,0.840055585,0.115570247,0.163263455
Forward,0.246880442,0.407780111,0.331784844,0.54494828,0.195464358,0.484778881,0.368684441,0.659600079,0.140556902,0.348463565,0.380238444,0.842350364,0.127730116,0.159494117
Forward,0.262433887,0.413576722,0.347277313,0.560535431,0.204448298,0.489795536,0.382572919,0.695003867,0.15526557,0.361496657,0.400265127,0.857874095,0.148201019,0.176795259
Forward,0.291404545,0.417054147,0.371786892,0.558278143,0.230957597,0.497951418,0.403271526,0.683934271,0.182067901,0.374993891,0.425531924,0.864226282,0.17769447,0.175377086
Forward,0.312965959,0.423445016,0.388472319,0.566750586,0.250766605,0.50203687,0.425290734,0.68578881,0.207311064,0.372196585,0.44678551,0.860378265,0.201076508,0.192744479
Forward,0.338282168,0.432636052,0.413967043,0.565967977,0.279259086,0.51967895,0.449727714,0.674982011,0.236017197,0.402569771,0.470923424,0.865820169,0.210571051,0.210894138
Forward,0.363176256,0.435728192,0.443897426,0.572924554,0.303461939,0.512109876,0.485419601,0.724921763,0.260053843,0.432056397,0.505739391,0.887359977,0.278726727,0.320962965
Forward,0.392159313,0.442808717,0.472851276,0.566783786,0.340578049,0.516505003,0.522340178,0.704717696,0.271523058,0.41476205,0.555109203,0.897939801,0.246939376,0.244850069
Forward,0.407420456,0.44584325,0.493665278,0.580181062,0.354240716,0.52999264,0.534487605,0.705672801,0.296829581,0.411340743,0.563559651,0.879738748,0.270679891,0.218132555
Forward,0.433738291,0.438832551,0.51881665,0.552943647,0.389230311,0.519274712,0.56714201,0.667979896,0.327845067,0.414871216,0.601679623,0.876239598,0.297391832,0.228684589
Forward,0.443438619,0.437839776,0.533821702,0.554783821,0.399605423,0.516132116,0.58478111,0.675838649,0.340095043,0.401771486,0.612763405,0.877305984,0.310047537,0.209113985
Forward,0.463299453,0.432227731,0.556345344,0.554980099,0.426252931,0.506802857,0.597954035,0.686555028,0.363805145,0.39059028,0.628545284,0.878050983,0.332755715,0.199996784
Forward,0.473904192,0.429993123,0.566709638,0.55119139,0.438528955,0.50509721,0.60821712,0.686602592,0.375249296,0.400874406,0.633775175,0.87934953,0.347263992,0.218710452
Forward,0.488145053,0.427927583,0.580477178,0.551818192,0.453951269,0.5037871,0.621609867,0.691797614,0.391059935,0.402568132,0.637685478,0.889953911,0.361468375,0.224859297
Forward,0.495570123,0.42725271,0.585008979,0.552403033,0.463661045,0.50506866,0.62354219,0.691672027,0.402259111,0.404000789,0.64023596,0.888646066,0.374278605,0.228272721
Forward,0.507583559,0.425009578,0.592069983,0.551839113,0.477421761,0.496849895,0.62492311,0.696974993,0.421102583,0.396287739,0.63331002,0.891678572,0.391481459,0.235059008
Forward,0.516233504,0.422611684,0.59739852,0.547834516,0.490343273,0.492967099,0.622205079,0.704144895,0.440865904,0.403783321,0.62397784,0.902467072,0.409193844,0.245337769
Forward,0.520101666,0.422185302,0.60121119,0.547250032,0.498356879,0.49115026,0.620105863,0.705426157,0.443046629,0.399083763,0.619257689,0.903750002,0.413770527,0.240245119
Forward,0.524485946,0.420125067,0.600913465,0.542271256,0.506673336,0.487640947,0.614922702,0.704268575,0.450188726,0.397136748,0.600190163,0.913469732,0.417902946,0.233707175
Forward,0.526993871,0.42147845,0.599546075,0.538214266,0.51396805,0.48599118,0.612873018,0.700232565,0.459213585,0.400472701,0.600227177,0.902393878,0.420503914,0.231373474
Forward,0.529782355,0.419890791,0.599006534,0.534535229,0.522289574,0.484298527,0.606922984,0.698897779,0.469749689,0.402065217,0.587414861,0.896355987,0.429311901,0.225436434
Forward,0.532118797,0.419119507,0.599616945,0.534188628,0.527348399,0.484404296,0.603948295,0.701828778,0.474742234,0.403490871,0.583011687,0.895871997,0.435840756,0.228042156
Forward,0.534857631,0.418273389,0.600208402,0.534552157,0.530918181,0.484148294,0.600354791,0.704606235,0.48342973,0.404394835,0.576494455,0.898237348,0.446370542,0.230936393
Forward,0.536575079,0.417812288,0.601334393,0.533857107,0.53748101,0.482865065,0.599570394,0.705204904,0.488485426,0.403234363,0.572499871,0.901067853,0.450879157,0.231693611
Forward,0.539628983,0.418229014,0.601232588,0.533237815,0.543856561,0.485152841,0.60013473,0.706965983,0.494538128,0.409968227,0.571973801,0.901301384,0.452389538,0.234281674
Forward,0.54259032,0.41791591,0.601909459,0.533084989,0.544724882,0.483304292,0.60095489,0.706634343,0.495878607,0.409047395,0.572877109,0.901459634,0.45258075,0.234111696
Forward,0.545889258,0.418225884,0.606450975,0.534603894,0.54541111,0.483354598,0.604647636,0.704839051,0.495965153,0.408060402,0.579259872,0.894706368,0.4520832,0.233996838
Forward,0.546671689,0.417498589,0.609361172,0.534179509,0.546434522,0.48554498,0.610415518,0.705277085,0.498013973,0.414496511,0.583673656,0.89654845,0.452542782,0.236709341
Forward,0.547855258,0.415566444,0.616022766,0.536426723,0.537632406,0.485949069,0.623230636,0.705645263,0.49148035,0.410601288,0.59310621,0.907725394,0.450280488,0.23355557
Forward,0.548580885,0.41541177,0.617598116,0.537680864,0.535588145,0.486342937,0.628281832,0.709547102,0.4884758,0.411337197,0.602266967,0.916694522,0.448550612,0.236153468
