Y,0.594218075,0.511959374,0.674153149,0.61935389,0.520113587,0.622585595,0.748567462,0.46461913,0.417577505,0.48348695,0.797544301,0.315785438,0.368779659,0.300753415
Y,0.60667938,0.510271847,0.684556484,0.618481338,0.531578004,0.620649874,0.758536875,0.465865403,0.435843706,0.486104399,0.804127693,0.314634442,0.387809962,0.317260236
Y,0.621059835,0.510237157,0.701428711,0.621484697,0.546201587,0.627051353,0.772682667,0.462741405,0.453086138,0.487373739,0.821515679,0.307949901,0.40089035,0.312195957
Y,0.632063448,0.505250394,0.711641729,0.621989608,0.55647409,0.615264535,0.788229465,0.476841241,0.460116863,0.477974117,0.839155853,0.31515345,0.402534395,0.302929878
Y,0.639453113,0.503371418,0.7168383,0.623724699,0.56005317,0.619506121,0.795397937,0.471509814,0.463792235,0.479426563,0.85340786,0.317993075,0.409187227,0.298210293
Y,0.646390676,0.505604923,0.722579658,0.618747711,0.565350413,0.616104305,0.80601418,0.473093092,0.464117825,0.47893706,0.866972804,0.324582934,0.411435992,0.294272423
Y,0.651919603,0.502605379,0.7316342,0.618743837,0.569437981,0.613618672,0.811404884,0.47293517,0.472363889,0.476377487,0.880354762,0.323940396,0.421226889,0.293272525
Y,0.660537004,0.500573754,0.736953795,0.61903137,0.576137125,0.614816785,0.81904763,0.470148087,0.481970876,0.477942437,0.888724506,0.32303524,0.430952162,0.293917805
Y,0.666033149,0.497796118,0.746366322,0.620952547,0.582242548,0.621152103,0.832317352,0.463295162,0.491034895,0.481646627,0.896224618,0.318092257,0.44019118,0.296708286
Y,0.680875063,0.496943325,0.759957075,0.618307889,0.600580335,0.613564312,0.846226692,0.461272687,0.51089102,0.473482072,0.910257816,0.317577928,0.453609169,0.295176566
Y,0.701213777,0.494743705,0.783140659,0.615300953,0.617965341,0.612852037,0.869928718,0.45884946,0.524510443,0.464943379,0.928600132,0.311497509,0.463463545,0.282183558
Y,0.707927704,0.494653702,0.791777313,0.616494775,0.626505971,0.615528882,0.876267076,0.455613554,0.532757759,0.465824872,0.93885529,0.310633242,0.472325027,0.285565317
Y,0.716813266,0.491725802,0.801296234,0.616832674,0.6350137,0.620918036,0.890705705,0.455427676,0.540037036,0.474244386,0.953527749,0.302809149,0.478144825,0.289290935
Y,0.718611002,0.493756473,0.801307678,0.618578017,0.635823011,0.623877108,0.89000684,0.45254761,0.541680932,0.476071358,0.955439687,0.30192247,0.480782568,0.292530268
Y,0.713723898,0.493015647,0.792871833,0.613901734,0.625733614,0.619526029,0.88555336,0.440094024,0.533824086,0.475684047,0.952488601,0.286267698,0.473698795,0.289416999
Y,0.696012378,0.495887399,0.772955239,0.617434502,0.612240911,0.620600581,0.859367728,0.454969347,0.521214366,0.477173626,0.922251523,0.310796112,0.457910836,0.291828841
Y,0.665483654,0.499401271,0.74017036,0.623211563,0.58098042,0.626005828,0.826273263,0.463046521,0.487487495,0.487887651,0.896547914,0.315991402,0.439332426,0.293737054
Y,0.636485875,0.49726972,0.712394357,0.620494843,0.553290009,0.613062739,0.792286694,0.4677625,0.45902878,0.474211127,0.857859612,0.316942155,0.415448755,0.287428796
Y,0.625430584,0.497400135,0.703057766,0.615438282,0.544774354,0.608150244,0.786659122,0.46749267,0.451075226,0.471821398,0.849438965,0.308705151,0.399429232,0.291195482
Y,0.610355377,0.493612319,0.689144373,0.617844939,0.527817369,0.615340769,0.768298745,0.455811083,0.4339692,0.476079762,0.829096675,0.308445066,0.397661656,0.292521358
Y,0.600732803,0.492775023,0.681303322,0.619330525,0.521620631,0.618727565,0.752141774,0.458433986,0.429795414,0.477528751,0.806815743,0.311381727,0.389535606,0.293716937
Y,0.59919548,0.491176724,0.680779397,0.617115736,0.52238822,0.618423223,0.749079823,0.453886598,0.430605263,0.477972984,0.802583516,0.305963695,0.388810903,0.294607997
Y,0.594935119,0.470952094,0.682039142,0.589721918,0.519047558,0.594550908,0.742663264,0.428460717,0.42738229,0.462411016,0.795846105,0.26475963,0.383757532,0.285447896
Y,0.590542912,0.451187193,0.67427808,0.577859223,0.519750178,0.579119146,0.744958282,0.42062071,0.417108536,0.442632973,0.788805008,0.250338227,0.371623486,0.256733686
Y,0.587869287,0.443000823,0.670330822,0.574950993,0.516419649,0.57449913,0.74206388,0.409917742,0.41555658,0.438288122,0.785727262,0.23189941,0.371001542,0.254323542
Y,0.582351089,0.434460729,0.658037543,0.559351981,0.508802533,0.556441724,0.728972137,0.40092957,0.410338551,0.41755867,0.774168849,0.220883176,0.364438325,0.228813872
Y,0.575652659,0.427662879,0.654411614,0.550671399,0.502397597,0.54578048,0.723643422,0.385883272,0.410884947,0.405063361,0.772307098,0.206526563,0.364414841,0.225924462
Y,0.571451962,0.417481422,0.647095501,0.539866447,0.494175762,0.53972882,0.719168127,0.36677736,0.396291196,0.395035177,0.765348315,0.188182995,0.347367942,0.20905295
Y,0.56523937,0.410480887,0.645505369,0.540541291,0.487486541,0.541182756,0.704679012,0.352203757,0.397793591,0.383028865,0.751341522,0.174739614,0.363468111,0.195085868
Y,0.563665926,0.408389837,0.643595278,0.537810385,0.484597385,0.539222181,0.703339219,0.348722965,0.393857509,0.381008148,0.74791944,0.16532144,0.357925594,0.18884322
Y,0.563685954,0.40758574,0.643464744,0.540827811,0.486141831,0.541944146,0.703908145,0.351805121,0.39498359,0.382985502,0.746113181,0.16427435,0.359825104,0.191327259
Y,0.571366191,0.430271178,0.649832845,0.556630969,0.495155036,0.559926987,0.710321307,0.374550164,0.396698177,0.398834109,0.748395085,0.189316839,0.357672244,0.20486705
Y,0.571631432,0.445110023,0.653326035,0.57899338,0.501275301,0.582639933,0.716859818,0.391668886,0.405565083,0.413060695,0.750674903,0.203791648,0.365551054,0.214876935
Y,0.57387495,0.472295403,0.658837318,0.601094067,0.50059402,0.606486201,0.716304421,0.408293217,0.406235397,0.440553486,0.751188636,0.222267345,0.370266378,0.235502303
Y,0.57610178,0.498462796,0.661062837,0.623688698,0.493718326,0.623362124,0.727608621,0.428493679,0.397864342,0.464150697,0.766058326,0.23576279,0.357656687,0.264649183
Y,0.573724747,0.516296089,0.654912591,0.644813001,0.492747486,0.647254765,0.720991671,0.450773716,0.400750577,0.484986991,0.766761124,0.263663679,0.365202099,0.280697227
Y,0.567546248,0.53385669,0.648528576,0.662077963,0.48869285,0.662914872,0.721735656,0.474835962,0.389897257,0.496948332,0.773502529,0.28721267,0.347313464,0.283104062
Y,0.560103238,0.547335744,0.644188166,0.674100757,0.479688317,0.670761406,0.719703197,0.493876576,0.374179184,0.503244936,0.776274979,0.302032083,0.329656959,0.28920567
Y,0.552764595,0.578685999,0.633214414,0.723304451,0.474542946,0.714063048,0.719873428,0.541246831,0.364446163,0.535561502,0.771083593,0.343730658,0.3205778,0.307927758
Y,0.554560184,0.610517323,0.639791131,0.749120295,0.477502912,0.748182416,0.725572288,0.555743814,0.372177929,0.56399256,0.775852442,0.352743149,0.323296338,0.329348087
Y,0.55622673,0.621581614,0.643099666,0.756993592,0.481139988,0.758731604,0.732478082,0.575396776,0.36568135,0.585059464,0.778192818,0.374187082,0.324030787,0.354969233
Y,0.557288051,0.641036749,0.646629691,0.778180718,0.484523475,0.776507974,0.738999486,0.608184218,0.361481369,0.607977211,0.781879246,0.401702702,0.31908083,0.373866588
Y,0.556117892,0.65771383,0.647336245,0.789112329,0.483326614,0.788351059,0.740185857,0.618896723,0.357702941,0.618887007,0.789455771,0.423489392,0.31235534,0.38316673
Y,0.555004716,0.697888196,0.644928575,0.830769122,0.478338778,0.828209281,0.747278094,0.661358118,0.358467162,0.65814954,0.795413196,0.451555699,0.307767421,0.413747817
Y,0.550600827,0.736810148,0.644121528,0.856454313,0.459729761,0.853167415,0.752928019,0.70502317,0.340170622,0.735650063,0.812296867,0.480875582,0.290779293,0.538795173
Y,0.548154593,0.743943393,0.645256042,0.87240392,0.454645485,0.867800117,0.751073241,0.719574511,0.331789076,0.732568502,0.813896537,0.494918257,0.279521763,0.506904244
Y,0.548383415,0.74387306,0.643859863,0.877868831,0.453290164,0.868251264,0.751134634,0.723814726,0.336083591,0.721816838,0.819482207,0.500757337,0.286218643,0.489994437
Y,0.5521909,0.734374344,0.643783808,0.864368737,0.456637561,0.851743042,0.749967277,0.721819222,0.337557584,0.726070225,0.819488168,0.494361848,0.286665231,0.517092228
Y,0.557249427,0.696408689,0.648644626,0.830106378,0.461042076,0.820343137,0.749562383,0.683991849,0.342361033,0.713760734,0.814401507,0.471205503,0.303409368,0.53413707
Y,0.561634064,0.631999969,0.652292848,0.760444641,0.467948526,0.758060992,0.759197652,0.609359801,0.34007746,0.651757598,0.821144879,0.411996663,0.294890255,0.454758197
Y,0.567250907,0.599669456,0.653552651,0.733324826,0.476310641,0.731937051,0.757552266,0.578438997,0.364781201,0.600549042,0.82507956,0.384340197,0.320348799,0.364656508
Y,0.573195755,0.558086574,0.664332271,0.692538083,0.4858962,0.684969783,0.763036191,0.547225833,0.380512834,0.532522917,0.830103874,0.355582118,0.348469824,0.311448991
Y,0.583424509,0.527338922,0.672424197,0.668591619,0.492675126,0.658667147,0.769264996,0.51738596,0.387562633,0.497080475,0.836127579,0.336720109,0.346867472,0.284335881
Y,0.595531583,0.504534423,0.675300956,0.655379832,0.509995639,0.654391944,0.781482697,0.494513065,0.397681713,0.49445504,0.853027046,0.31138733,0.356318802,0.256686956
Y,0.60746628,0.499049515,0.688060582,0.652666628,0.520163178,0.65144527,0.783551812,0.487143576,0.412324578,0.490013242,0.857506156,0.304112375,0.380983233,0.27520597
Y,0.628593624,0.492406219,0.713003993,0.627831459,0.543838084,0.629465342,0.80932045,0.466015369,0.437568724,0.482827097,0.870499432,0.2747069,0.404539883,0.272082657
Y,0.645971358,0.483585685,0.735769987,0.629731596,0.565110624,0.637268662,0.820990682,0.461677969,0.462449253,0.477182746,0.881979764,0.281219751,0.411464602,0.269802064
Y,0.682654738,0.471680015,0.772808254,0.618007302,0.608396947,0.626305044,0.85965699,0.448408067,0.508569896,0.47502321,0.916621864,0.268348694,0.454193115,0.281234324
Y,0.695682466,0.468871802,0.789541364,0.612145722,0.61715138,0.62706399,0.87297821,0.427255213,0.518893957,0.46759215,0.932614326,0.240771681,0.466813475,0.271031648
Y,0.707200229,0.4600811,0.798383117,0.607459962,0.62383008,0.617808461,0.881409347,0.416260213,0.524845779,0.45426324,0.947377026,0.242724553,0.475697815,0.258309901
Y,0.712523639,0.453056902,0.799012899,0.597878516,0.634964585,0.608016372,0.889152229,0.416469097,0.531747997,0.446048945,0.963231862,0.235929653,0.482498825,0.245417833
Y,0.714254737,0.450210899,0.803703904,0.592036426,0.641067147,0.605454326,0.893217087,0.406191766,0.540074825,0.440247983,0.96761018,0.228027657,0.488245189,0.241018146
Y,0.718345046,0.450234354,0.810145974,0.590150237,0.643422246,0.602210939,0.897034168,0.405182272,0.541421175,0.438201576,0.97306186,0.226810768,0.501232862,0.238653049
Y,0.721758127,0.448554933,0.811450362,0.593398333,0.647462428,0.603814006,0.896121681,0.408895493,0.551134467,0.439124852,0.971425056,0.227476984,0.507264495,0.241630808
Y,0.728275001,0.449864268,0.818478107,0.597216249,0.646685064,0.604242504,0.900466144,0.407769591,0.554813683,0.433907777,0.971365452,0.224839821,0.518105686,0.228836671
Y,0.738104582,0.446437716,0.828446269,0.589794695,0.664094329,0.598629892,0.901006579,0.398962617,0.565687954,0.423428655,0.97008884,0.215107277,0.509370923,0.212364033
Y,0.747204006,0.444198877,0.837535977,0.586293042,0.676634133,0.600532472,0.908948123,0.389601409,0.573514879,0.422510833,0.972305298,0.20482263,0.515457273,0.212338194
Y,0.750844836,0.44460851,0.836437404,0.587374687,0.680850804,0.60398376,0.906137109,0.384517074,0.579023838,0.429783404,0.966283619,0.197860107,0.519147038,0.220895708
Y,0.748199999,0.445675462,0.835505664,0.581225991,0.676672339,0.603671193,0.906996369,0.374020785,0.573171914,0.434172124,0.951379597,0.182992592,0.520625234,0.219823197
Y,0.727087736,0.45556289,0.819368064,0.578725159,0.656408489,0.595023572,0.886748791,0.39026159,0.556843579,0.436767459,0.926172256,0.193357244,0.511860967,0.225775465
Y,0.688167632,0.467410237,0.780629814,0.58902812,0.608086109,0.60415864,0.837014198,0.385961086,0.529610276,0.455974549,0.888674378,0.202968732,0.487862498,0.252719551
Y,0.66356504,0.470646501,0.741386235,0.593688011,0.581718087,0.602970064,0.802636921,0.402509391,0.498053372,0.459483445,0.853595853,0.231336087,0.466651857,0.256137967
Y,0.625039876,0.473827839,0.70788455,0.605235994,0.538708806,0.605378211,0.77406168,0.414992303,0.456801593,0.453628004,0.835590541,0.244944796,0.427185863,0.242255121
Y,0.605254114,0.472314864,0.687838256,0.614963114,0.526128948,0.613396823,0.746948838,0.43941167,0.452033669,0.46427092,0.806515038,0.276249528,0.434957594,0.270368516
Y,0.595170975,0.471381068,0.679866672,0.615299046,0.512875199,0.612192988,0.743853211,0.439857602,0.437367916,0.465024799,0.796516061,0.263474137,0.417277962,0.268227547
Y,0.583765805,0.474016637,0.667415082,0.61678493,0.502943158,0.611469448,0.731516004,0.447872907,0.423720986,0.464752287,0.780779719,0.27011776,0.403847456,0.264102399
Y,0.581197619,0.474958748,0.659763575,0.630089998,0.498680115,0.626210332,0.724332988,0.453077674,0.424023718,0.474328667,0.772622705,0.269814819,0.403858006,0.278157622
Y,0.571354747,0.50017637,0.652083874,0.648847938,0.493350267,0.651237726,0.708504081,0.467825919,0.41751489,0.495828599,0.752601564,0.293089896,0.410473436,0.296711057
Y,0.568232894,0.506213307,0.6511904,0.654770911,0.493167073,0.657073557,0.710209966,0.47145161,0.415630251,0.494676083,0.748495102,0.294788748,0.409040362,0.297450602
Y,0.558930039,0.525081754,0.640032589,0.665991902,0.485683739,0.666926801,0.710703254,0.498869628,0.405326903,0.520384252,0.740460992,0.308348119,0.395274341,0.316205293
Y,0.553551495,0.53933692,0.635533929,0.685042024,0.48090452,0.685661614,0.704588234,0.511363685,0.394342601,0.529147983,0.733295977,0.324720532,0.380809218,0.323333174
Y,0.548590541,0.55983007,0.630158961,0.69370842,0.472608864,0.692164421,0.70575434,0.530144811,0.373596311,0.54256326,0.731442809,0.340103984,0.365598649,0.336321205
Y,0.537518024,0.600679398,0.632143259,0.726518631,0.461476326,0.732585788,0.704211354,0.562195778,0.367750883,0.577695549,0.723640323,0.369503021,0.347938985,0.358936787
Y,0.530423462,0.623734772,0.620163023,0.760953546,0.459819376,0.763622046,0.702164173,0.594996274,0.359409153,0.609468162,0.723638594,0.40362969,0.354030043,0.402827322
Y,0.52485615,0.634531975,0.614332736,0.770319879,0.450380266,0.770189524,0.70408088,0.608924985,0.350809813,0.618578613,0.727386236,0.413082063,0.340664476,0.400285751
Y,0.517419875,0.636078417,0.605711281,0.776126027,0.446302086,0.771400869,0.690862298,0.618205309,0.348347485,0.623968303,0.714535356,0.421921164,0.335259587,0.419603825
Y,0.511554241,0.62356621,0.599095225,0.757420957,0.444304526,0.757040858,0.686555088,0.602927208,0.348815382,0.617107451,0.71034205,0.413808286,0.330673039,0.412004292
Y,0.507378578,0.596041977,0.590590358,0.726713002,0.435864151,0.725677609,0.673722386,0.576450288,0.349295408,0.586899459,0.69697839,0.395983875,0.330909103,0.390685499
Y,0.502218366,0.576067567,0.585643172,0.708656251,0.425354093,0.701565444,0.669851899,0.556914032,0.335926861,0.561074018,0.695260167,0.376834691,0.322782844,0.36039561
Y,0.495614231,0.549114823,0.577841699,0.683231592,0.416509539,0.674853265,0.655786097,0.521802247,0.331804425,0.526971161,0.681896508,0.34193176,0.31376332,0.331644565
Y,0.492277622,0.529551983,0.576887727,0.665519118,0.411413282,0.66201061,0.646532238,0.489676207,0.332216084,0.515825152,0.666035831,0.294756621,0.321986437,0.31293714
Y,0.485906422,0.509341955,0.564326942,0.659535706,0.412806749,0.652671993,0.636534691,0.483900934,0.332418382,0.499712884,0.65543294,0.298109353,0.338337332,0.308730751
Y,0.484188259,0.499218673,0.561734498,0.644670188,0.405668586,0.634253621,0.634894729,0.481239885,0.330995142,0.483719617,0.648049653,0.303229541,0.335898608,0.299859017
Y,0.475146383,0.482990623,0.551741004,0.625616968,0.405872017,0.612491608,0.621892929,0.471049339,0.332568854,0.467815191,0.633914769,0.282992184,0.33235693,0.286503732
Y,0.471775144,0.480360508,0.550083339,0.618884265,0.400966167,0.605658531,0.617535949,0.461501688,0.329971731,0.463566184,0.627975583,0.277567238,0.33014226,0.28428334
Y,0.463023126,0.479733616,0.546444833,0.618453681,0.385550737,0.614953876,0.598482013,0.44885689,0.311194271,0.467785269,0.606052935,0.272086948,0.316551298,0.297278851
