F,0.186797097,0.246419758,0.229209632,0.331565529,0.143844903,0.321498632,0.25243023,0.218236849,0.112202011,0.202059984,0.238911152,0.053034719,0.11594487,0.056268353
F,0.186451912,0.245927453,0.228332609,0.332050174,0.143853232,0.320671409,0.252478212,0.218459994,0.111241959,0.200769007,0.241183847,0.052099481,0.117527395,0.053365707
F,0.189458907,0.248357505,0.235627457,0.337868959,0.150143713,0.323805422,0.257434666,0.219905823,0.113622598,0.187393844,0.249072999,0.053461116,0.11974629,0.047763273
F,0.196099192,0.248558298,0.241949573,0.331763297,0.154128447,0.323665112,0.267950237,0.212248281,0.121270135,0.192169547,0.258621395,0.065060847,0.13100484,0.052643672
F,0.209740877,0.253842413,0.253071636,0.3399643,0.168433249,0.327801943,0.274716735,0.218714818,0.135540619,0.189703345,0.263504833,0.070571028,0.14773199,0.060111959
F,0.227609068,0.260317206,0.269748509,0.352401853,0.185695603,0.333580971,0.293408036,0.249412596,0.153457239,0.203092158,0.281722397,0.073429316,0.163149968,0.064639539
F,0.248569205,0.27101326,0.290497035,0.362788081,0.207360551,0.348308682,0.316375792,0.251118869,0.178236082,0.20701158,0.303179801,0.100924641,0.187105492,0.07928437
F,0.274583161,0.286281258,0.31773445,0.376040637,0.234290287,0.362968057,0.344302952,0.265184492,0.203211367,0.234643057,0.332811296,0.097365022,0.206025362,0.105955377
F,0.300217241,0.290899247,0.341960937,0.374325901,0.262589186,0.363639176,0.369581729,0.272211522,0.233556792,0.241093218,0.359958172,0.124520831,0.238624021,0.119934507
F,0.321481138,0.293693155,0.362686306,0.384118497,0.283177078,0.373608083,0.390997052,0.269118279,0.250575602,0.243232667,0.376344949,0.106879912,0.252716362,0.110086247
F,0.338791937,0.289913237,0.377966225,0.378316343,0.299689561,0.37535128,0.403775781,0.24934642,0.271268904,0.233356431,0.398697257,0.10571982,0.272154897,0.088678084
F,0.349721342,0.280626357,0.38570103,0.372371614,0.309838355,0.367206186,0.417933196,0.252429307,0.287790477,0.234969795,0.408450454,0.115770951,0.279514134,0.091890439
F,0.359474391,0.286875397,0.393842906,0.377336025,0.319535941,0.366186649,0.426295877,0.265251786,0.296808541,0.23417595,0.417233884,0.121166199,0.2940211,0.089928433
F,0.368531197,0.293224216,0.405897528,0.381143689,0.327580452,0.371508211,0.439074337,0.263891876,0.299228966,0.237178892,0.426381767,0.118941709,0.303592682,0.092975236
F,0.378676355,0.297076404,0.409770817,0.377556354,0.333627135,0.365941226,0.442014039,0.272340447,0.309260517,0.246958584,0.441251397,0.127029032,0.31392619,0.114257768
F,0.390557319,0.301643223,0.423730791,0.38975367,0.348873675,0.376761228,0.45448336,0.285051256,0.329085499,0.246768221,0.45499143,0.137498006,0.333160371,0.107225843
F,0.40645346,0.310643792,0.43726635,0.398331881,0.361607522,0.383192897,0.473344624,0.293150842,0.342733473,0.253519595,0.470920771,0.146403626,0.356838316,0.125538051
F,0.426280111,0.317023903,0.45520696,0.402575463,0.381451726,0.391146451,0.490524381,0.291041493,0.361505389,0.262089223,0.488577574,0.139703408,0.372627616,0.135356665
F,0.446478784,0.317783803,0.480295479,0.401508749,0.403102994,0.394449294,0.509723961,0.296082824,0.383305728,0.274662465,0.505210161,0.157098517,0.389492154,0.147091523
F,0.467366219,0.317541122,0.500817776,0.396392137,0.427532792,0.397889137,0.529780567,0.281809181,0.404033363,0.282643735,0.517434776,0.14330177,0.402386516,0.140461013
F,0.484081566,0.315659076,0.520114541,0.383371502,0.445055664,0.382882446,0.547382176,0.282376707,0.42626068,0.281084031,0.538517416,0.133941308,0.419290066,0.149599299
F,0.497008622,0.312780857,0.532003284,0.395040542,0.463063806,0.394890428,0.558489382,0.278996587,0.43964833,0.280267507,0.551491618,0.143814445,0.436198086,0.147462726
F,0.509815514,0.310243219,0.539968729,0.38989231,0.471460521,0.389308631,0.572624981,0.276366889,0.449786484,0.27330178,0.556780875,0.142328858,0.446222603,0.139638066
F,0.518161476,0.312610447,0.552660286,0.392236084,0.484303981,0.389944285,0.581907272,0.279288411,0.460379988,0.270013005,0.566989541,0.141068459,0.458348304,0.135628805
F,0.526786625,0.314658791,0.555658102,0.390275329,0.48426792,0.383143097,0.587647319,0.296325862,0.463882148,0.283500999,0.582840323,0.150773421,0.467632502,0.154155329
F,0.533098578,0.314363748,0.564518392,0.386877775,0.492634594,0.383487105,0.596869648,0.292484909,0.478481323,0.282826483,0.590373635,0.150447175,0.475564897,0.150851607
F,0.543677926,0.314682484,0.578121006,0.38680318,0.504114449,0.38418749,0.606977701,0.288525641,0.485619187,0.275678098,0.600475371,0.159432739,0.490992069,0.155738801
F,0.55637902,0.317504793,0.585638702,0.403529823,0.513872266,0.393878162,0.616196096,0.307245076,0.498107165,0.27718848,0.612855315,0.173995331,0.508102238,0.154232368
F,0.571100354,0.327827871,0.601930439,0.411215365,0.530008912,0.403906792,0.633096099,0.313097626,0.509236157,0.292265743,0.627398908,0.174151778,0.511533558,0.163140789
F,0.588030517,0.336124927,0.62094605,0.409564465,0.55051434,0.403673887,0.648755372,0.318315983,0.530051827,0.296465933,0.649349034,0.173596501,0.529953003,0.174911708
F,0.606262028,0.341086239,0.640167236,0.421696305,0.568888485,0.417629242,0.667193353,0.316516191,0.550553679,0.302889496,0.661800563,0.186266422,0.555583954,0.186505437
F,0.622866333,0.337109715,0.659242451,0.406970084,0.58758527,0.408768237,0.685042143,0.314791888,0.563994765,0.315971881,0.676869392,0.182305068,0.559461534,0.183990821
F,0.637287736,0.33047843,0.671975911,0.393602788,0.603598595,0.40336138,0.695892513,0.297560632,0.585538328,0.32001996,0.690433323,0.163349882,0.575756252,0.187392265
F,0.649014473,0.32114166,0.680462897,0.399447054,0.614855766,0.405096382,0.707765818,0.299296051,0.596653104,0.308848739,0.699401736,0.160205647,0.586819053,0.17377989
F,0.65827179,0.317905039,0.69028604,0.384271085,0.624400496,0.388205886,0.71451205,0.290980607,0.606324017,0.291151941,0.706582069,0.170618072,0.608862221,0.174546182
F,0.666199565,0.321214974,0.6983307,0.394512087,0.630299568,0.396247536,0.724212587,0.294957489,0.612141609,0.292650253,0.714360535,0.16022642,0.614533126,0.164380014
F,0.671340346,0.326807231,0.70219171,0.402262986,0.632897377,0.399460107,0.732783496,0.309998393,0.617913485,0.301787853,0.728064537,0.178703442,0.624563813,0.176771268
F,0.678467572,0.32589069,0.712258041,0.401950032,0.643064797,0.402725726,0.73866719,0.306065768,0.63139075,0.301370531,0.733250439,0.177128702,0.632856071,0.182590917
F,0.692397356,0.328450263,0.72770232,0.410574943,0.657009125,0.405151874,0.75291127,0.315443605,0.6408059,0.294807166,0.753101289,0.186872348,0.647785783,0.176351339
F,0.707863986,0.335649878,0.741859615,0.402238727,0.671740115,0.397785127,0.767286479,0.308026552,0.654287934,0.295125097,0.766801894,0.177204341,0.667863965,0.191280708
F,0.726464629,0.33694908,0.760513008,0.404955715,0.69101584,0.407158673,0.7892946,0.310443223,0.67573911,0.311509967,0.781112611,0.173271939,0.676819265,0.196035936
F,0.739000916,0.33868137,0.776411474,0.411641806,0.708051741,0.426517189,0.798943341,0.305351853,0.690793037,0.336905003,0.796492755,0.178679153,0.68450892,0.198617637
F,0.751967728,0.336859256,0.788596153,0.408684552,0.719497681,0.41604194,0.815455437,0.30343771,0.69875282,0.317757547,0.809119821,0.17842494,0.697485864,0.201317891
F,0.757026732,0.332978308,0.794989705,0.399186879,0.727047324,0.412257761,0.820765674,0.303926766,0.710269749,0.326725274,0.816929281,0.175622687,0.704919934,0.200235128
F,0.760377944,0.327943087,0.795680642,0.393690646,0.729354858,0.408498317,0.821262181,0.305104762,0.715017974,0.333848596,0.817827463,0.174126133,0.708897471,0.194484025
F,0.759075522,0.32871002,0.793258309,0.402283847,0.727443755,0.402502567,0.821875751,0.305932879,0.709168792,0.299236149,0.819063008,0.174742222,0.709954143,0.182134092
F,0.757651925,0.328476071,0.793127835,0.400751859,0.72736305,0.40048331,0.820912421,0.306811541,0.709261239,0.299628943,0.817512155,0.176907271,0.710136592,0.184776813
F,0.757741094,0.329701394,0.794257581,0.397844285,0.727985024,0.403114408,0.821240425,0.304639906,0.710473418,0.311245352,0.81607455,0.175876677,0.709830999,0.187034711
F,0.757900476,0.330112666,0.796061695,0.398287445,0.729274392,0.405186564,0.821738482,0.302125752,0.710423291,0.312559098,0.814483881,0.174874917,0.709079146,0.193817273
F,0.756817818,0.3311809,0.795550764,0.399038196,0.728328645,0.406070918,0.820674181,0.304276049,0.708970606,0.313979924,0.811554193,0.178027391,0.707082033,0.198345989
F,0.753230989,0.333119154,0.791164935,0.401993573,0.723053277,0.405914575,0.816358984,0.306009769,0.700197995,0.313053548,0.807634711,0.181468368,0.700651705,0.204980344
F,0.745396256,0.334432393,0.785743296,0.406261027,0.717494607,0.416206717,0.807829916,0.305642396,0.694659054,0.325266093,0.799664199,0.180690557,0.688561201,0.208444566
F,0.735747516,0.336786836,0.773718297,0.403726041,0.705639899,0.413840145,0.793190598,0.304426074,0.684549034,0.327081561,0.783951461,0.178951785,0.675239205,0.214038551
F,0.722686589,0.341339201,0.762679219,0.400863051,0.692670643,0.405894637,0.78624469,0.317579389,0.669284165,0.330072463,0.774088919,0.179517403,0.664764941,0.223133892
F,0.707692146,0.341017276,0.74618566,0.404334515,0.675885558,0.405065745,0.76892817,0.312827289,0.653599858,0.316201538,0.757531941,0.19226481,0.657743275,0.219000414
F,0.696204603,0.339019775,0.731731415,0.410052478,0.666767538,0.40407905,0.756445706,0.331828773,0.644344389,0.313285828,0.754505694,0.208230525,0.642769992,0.208297104
F,0.687726974,0.341400653,0.725660503,0.409876436,0.658302128,0.412388891,0.74443543,0.321109772,0.635258436,0.317230135,0.738491237,0.196619287,0.631188273,0.201557964
F,0.676751733,0.336266071,0.713034451,0.39961803,0.646749794,0.399514854,0.738384187,0.317377061,0.621245563,0.31713149,0.73140198,0.188261718,0.617898047,0.209432572
F,0.669273198,0.336247534,0.707884967,0.400172859,0.641770124,0.403960854,0.73104465,0.317511499,0.615706742,0.324976474,0.723151803,0.191535145,0.610838294,0.210563526
F,0.667867661,0.336193174,0.707011819,0.401362807,0.643133998,0.40940699,0.724679947,0.305918276,0.614642143,0.317477584,0.712018311,0.18091847,0.610749424,0.207080975
F,0.665798545,0.336132318,0.706095874,0.39676246,0.643430114,0.409060776,0.719734788,0.29234612,0.615242839,0.320911407,0.706352413,0.1686299,0.610546529,0.210442454
F,0.667007983,0.33400175,0.706633568,0.395746142,0.645765066,0.409453452,0.714749157,0.29835692,0.618104398,0.328053355,0.700481236,0.179359391,0.610314667,0.219567508
F,0.666928649,0.334350675,0.705896437,0.388691366,0.64828974,0.405580729,0.710236251,0.300470233,0.620660007,0.335553527,0.697070479,0.181631401,0.612525403,0.23789306
F,0.66741699,0.336895496,0.706223845,0.390316784,0.650310338,0.405895144,0.704160154,0.299957961,0.621849298,0.334725887,0.688997507,0.175902873,0.613125801,0.241520867
F,0.665956497,0.336557806,0.705737531,0.392699182,0.649141073,0.409891784,0.703791499,0.306171894,0.622288704,0.346367419,0.687852502,0.173687577,0.611341834,0.247106686
F,0.661592841,0.336257547,0.704078674,0.39182952,0.644382656,0.408167213,0.703650713,0.300305486,0.616208315,0.341795444,0.684253871,0.170494348,0.606246889,0.249315977
F,0.654469609,0.334650606,0.69832319,0.390939832,0.634438694,0.406619847,0.701636314,0.296049654,0.603336751,0.337647676,0.682246506,0.169138595,0.594618618,0.240362912
F,0.646642864,0.334949255,0.687798381,0.395862937,0.623229861,0.406864375,0.69793278,0.307828128,0.597194135,0.336308062,0.680027723,0.17418617,0.584763169,0.223987073
F,0.635210991,0.335470736,0.677314937,0.393960476,0.607209563,0.406834602,0.692756295,0.295736283,0.578245997,0.328990191,0.677928269,0.173533857,0.568697751,0.222488269
F,0.622053266,0.333371133,0.663200736,0.396112233,0.590686798,0.40172264,0.685938656,0.307182729,0.562247097,0.324195683,0.67402643,0.182713583,0.558669448,0.213220477
F,0.610784709,0.331637353,0.650153518,0.399658978,0.580120265,0.40466395,0.676419318,0.303100705,0.554571688,0.313419282,0.666468024,0.173628539,0.553250909,0.187418163
F,0.601743698,0.331598341,0.639124095,0.407813609,0.570093691,0.407280654,0.66660589,0.308191806,0.55256027,0.301409006,0.658509254,0.184688523,0.557173908,0.186157033
F,0.595493555,0.329776853,0.628729999,0.412997544,0.562549949,0.410171181,0.656838596,0.312481642,0.553980529,0.303685695,0.651612163,0.184654802,0.556195259,0.180539951
F,0.587717593,0.334829807,0.620564699,0.401301175,0.56013763,0.399299711,0.643464804,0.311300755,0.547714412,0.299881279,0.645648181,0.190691009,0.551879227,0.182536542
F,0.580942869,0.33359623,0.613591969,0.398313761,0.553895831,0.398733139,0.638682187,0.306689948,0.544539273,0.294803709,0.635683239,0.202334315,0.549392283,0.179368466
F,0.574046195,0.336962968,0.60570693,0.399444759,0.54674226,0.397958726,0.630871594,0.312151253,0.537788332,0.297881067,0.627569377,0.200231388,0.539656579,0.174343795
F,0.568391204,0.336671352,0.597134233,0.408808887,0.541565537,0.407843292,0.621604741,0.314081252,0.535584331,0.30056417,0.618304014,0.205040947,0.535974205,0.181973621
F,0.560943425,0.339640051,0.590125918,0.410252124,0.533702791,0.410989672,0.613710165,0.324370414,0.522194624,0.309389532,0.61257112,0.215347722,0.526570082,0.181308597
F,0.554770827,0.339770377,0.581264317,0.413685113,0.522946775,0.409803689,0.611558318,0.327143103,0.514463544,0.30724588,0.60899508,0.212371156,0.51370579,0.180751294
F,0.54702127,0.337555051,0.576889813,0.421046227,0.514320791,0.414562553,0.61035347,0.316211581,0.498183191,0.303832799,0.60872668,0.199110121,0.503616571,0.190349162
F,0.540035665,0.336524874,0.576964736,0.4175888,0.510831296,0.415325582,0.60530448,0.309078723,0.485465258,0.30298546,0.600752294,0.184943408,0.486107677,0.186929449
F,0.532594383,0.333190173,0.572672307,0.404444575,0.500643373,0.408507615,0.594817936,0.302342474,0.475382715,0.303180307,0.580190241,0.17027317,0.477096587,0.180068523
F,0.526208997,0.333173156,0.564190865,0.384659499,0.495073706,0.393099636,0.584520221,0.295561194,0.471530616,0.313803703,0.572663665,0.180391148,0.467969447,0.211080164
F,0.517120302,0.326809704,0.557914436,0.394719303,0.487648666,0.398292482,0.574166119,0.295146435,0.459069282,0.304766327,0.558870494,0.167775691,0.458987057,0.193166733
F,0.509250641,0.322184086,0.546487808,0.39334473,0.480808586,0.399276495,0.560335875,0.287582248,0.454265296,0.310715973,0.545657158,0.150654346,0.447802663,0.193722114
F,0.50058043,0.319252789,0.535438776,0.387375087,0.474273413,0.394429564,0.546665251,0.276137829,0.452988654,0.303816587,0.53644681,0.136160925,0.439587027,0.187891975
F,0.491141647,0.314634353,0.524406195,0.372266293,0.468795717,0.381896555,0.533592105,0.261902511,0.447919369,0.302141726,0.525662184,0.115095519,0.432906747,0.196248114
F,0.482275039,0.312170506,0.51730597,0.363569409,0.461267084,0.377706558,0.52176398,0.249438003,0.440573245,0.295465589,0.508158803,0.120434031,0.428402424,0.185768217
F,0.470750183,0.308280021,0.501978695,0.367661893,0.453452498,0.377840102,0.506261945,0.250997543,0.43623364,0.281960368,0.49773258,0.118879661,0.427873999,0.173118457
F,0.463407338,0.305824608,0.493021905,0.382669657,0.447166085,0.381902605,0.489204913,0.272215009,0.427167416,0.277228236,0.475218624,0.122844629,0.416657776,0.166082218
F,0.450419515,0.302433431,0.479810148,0.372575998,0.43299517,0.371810347,0.479498297,0.256494224,0.415804327,0.27921021,0.476904392,0.093057208,0.411936462,0.1706855
F,0.440093368,0.303621948,0.474842757,0.370735079,0.418889701,0.371327966,0.477972031,0.254263937,0.40201658,0.28222695,0.474136084,0.096177503,0.400162905,0.175942287
F,0.429385215,0.305724025,0.470124632,0.36160484,0.407249749,0.372283846,0.478208959,0.249254152,0.389591038,0.289415896,0.468151122,0.103147425,0.3828969,0.174134105
F,0.419678628,0.300587624,0.462010562,0.373344153,0.394469261,0.381416589,0.472602844,0.258320957,0.370892823,0.28542912,0.4581424,0.110058062,0.365946978,0.162162587
F,0.409776866,0.298788309,0.452694416,0.387978047,0.382822037,0.384435773,0.467763841,0.280968517,0.348648369,0.278541744,0.454439551,0.127981827,0.348683447,0.151035905
F,0.396454453,0.297551572,0.43684724,0.376435548,0.361756206,0.373989522,0.460136414,0.284469724,0.331837833,0.282227993,0.451110393,0.135062411,0.332609355,0.16164425
F,0.381568015,0.298211068,0.42094174,0.378284365,0.342858702,0.370006293,0.444689661,0.285171926,0.311908633,0.271370828,0.444923908,0.127792954,0.314468086,0.145926535
F,0.368529022,0.299280971,0.406904221,0.387010038,0.331052959,0.377358317,0.441214859,0.280414194,0.300542504,0.257717788,0.433443397,0.132964164,0.303650528,0.123565011
F,0.356103331,0.293996811,0.389532745,0.382263869,0.313092589,0.367240936,0.424561411,0.28874898,0.291478276,0.251002073,0.423840433,0.143490806,0.302865177,0.121522412
F,0.347621024,0.29655534,0.377756983,0.37774244,0.301532447,0.367251456,0.411506087,0.282533437,0.287913978,0.255920917,0.414269745,0.147067279,0.294460356,0.120131046
F,0.340334892,0.298666805,0.368130386,0.376812488,0.295549989,0.368536472,0.398100525,0.284832805,0.285855204,0.265973777,0.406837553,0.148882851,0.290597826,0.120640948
F,0.335773259,0.299996793,0.359019935,0.373658508,0.290815294,0.367417157,0.391096205,0.279005945,0.289640039,0.264000148,0.398366392,0.144162372,0.295976013,0.119348019
F,0.331374466,0.302153468,0.354533523,0.379199296,0.289444625,0.370213836,0.384562969,0.281684726,0.288248718,0.25173527,0.388850987,0.155988649,0.298122853,0.114070743
F,0.328127176,0.301374882,0.350174397,0.379946083,0.285829544,0.370007396,0.381521225,0.282936603,0.286881715,0.251142234,0.383189589,0.157066658,0.296742857,0.113086723
F,0.324981689,0.30253002,0.345918804,0.378572494,0.27934128,0.371935964,0.379984289,0.282577455,0.282485217,0.26889804,0.383820891,0.160360992,0.294070631,0.127181381
F,0.32019949,0.305911869,0.340500683,0.380066186,0.275496572,0.372333616,0.375109971,0.288456649,0.273437768,0.272885174,0.380759388,0.162438676,0.285665691,0.130785748
F,0.317949414,0.306300193,0.339877546,0.386293948,0.270982325,0.374250293,0.372361302,0.286877811,0.259633303,0.255936086,0.374319553,0.155584589,0.280593097,0.126479015
F,0.310949385,0.305963188,0.334813237,0.391595483,0.26502648,0.378674477,0.373843759,0.286200583,0.253613144,0.258530527,0.374704719,0.160118952,0.262644291,0.12734504
F,0.303822488,0.305645406,0.333191752,0.389542431,0.260268033,0.376136094,0.367990762,0.287933916,0.241991624,0.256197959,0.370101452,0.160911262,0.251687914,0.124481767
F,0.296460956,0.300914437,0.329992592,0.383297294,0.255256712,0.369988173,0.359310478,0.288647473,0.230525494,0.256141394,0.360720426,0.147693813,0.234614819,0.125037402
